t,Mx,My,Mz,Fx,Fy,Fz
142.85000000001506,4.846881127434445,5.211690412100565,0.09872722134005629,-0.8712697001301918,0.0590838475933433,392.68076638014315
142.86000000001505,4.847002649285379,5.211623978684681,0.09866964673112863,-0.8712354150734765,0.05907821069956925,392.68077369838966
142.87000000001504,4.847123813616724,5.211558348000571,0.09861087682239905,-0.8712009178533132,0.05907262541904482,392.68078107000906
142.88000000001503,4.847244602949505,5.211493523971131,0.09855090621470218,-0.8711662083714374,0.05906709316756275,392.6807884949229
142.89000000001502,4.847394569354041,5.211407057121316,0.09848887868874226,-0.8711345498582992,0.05905613612628345,392.6807998373938
142.900000000015,4.847484941778303,5.211366286687351,0.09842734994956731,-0.8710961330494941,0.05905622896858192,392.68080351448515
142.910000000015,4.847604499152519,5.211303904885073,0.09836374491663372,-0.8710607871283471,0.059050862558837985,392.68081110097194
142.920000000015,4.847753192221628,5.211219882777119,0.09829806549541927,-0.8710284921328681,0.059040074525055046,392.68082260593354
142.93000000001499,4.847871808275077,5.211159112488513,0.0982320159292992,-0.8709927023458794,0.05903486141344016,392.6808303087455
142.94000000001498,4.847960350200715,5.211121638154206,0.09816558235248185,-0.8709534361518119,0.05903519093995143,392.6808341976284
142.95000000001497,4.84810761813112,5.211040080388974,0.09809619698674933,-0.8709205052784881,0.059024582791545266,392.6808458664274
142.96000000001496,4.848195147243681,5.211004264504595,0.09802727250737325,-0.8708808142478626,0.059025039186423815,392.68084985940516
142.97000000001495,4.848341379078473,5.2109243593193675,0.09795538308215733,-0.870847458414388,0.0590145599706475,392.68086163495735
142.98000000001494,4.848457430569454,5.210867728931621,0.09788309001866238,-0.8708106066451962,0.05900966602241258,392.6808696027382
142.99000000001493,4.848565097869438,5.21085240283454,0.0978097556350698,-0.8707648918599612,0.05900626539138926,392.68088189368416
143.00000000001492,4.848714159967692,5.210774171509158,0.09773393879757375,-0.8707308530760299,0.05899517297709558,392.68089472578276
143.0100000000149,4.848772746526908,5.210725422804904,0.09765942720627974,-0.8706955814809748,0.05900085892132805,392.6808898132921
143.0200000000149,4.8489160886287905,5.210649670815913,0.09758115560586637,-0.870661157120058,0.05899072757905562,392.68090186042883
143.0300000000149,4.848999544124558,5.2106196890488725,0.09750329197438842,-0.8706199730357829,0.05899167505661572,392.68090622100476
143.04000000001489,4.849111999418039,5.210568082204257,0.09742326171649003,-0.8705818596070973,0.05898717756613119,392.68091449744765
143.05000000001488,4.849279619412089,5.210511955603961,0.09734031371555005,-0.870541340621401,0.05897239561266152,392.68093580090977
143.06000000001487,4.84933496558677,5.210467370223794,0.09725925992581969,-0.8705050014719835,0.05897846271463889,392.6809311421337
143.07000000001486,4.849501215563523,5.210412902567105,0.09717365513748852,-0.8704640547182426,0.05896384372805463,392.6809525510616
143.08000000001485,4.84958478138979,5.210347487307004,0.0970890771779768,-0.8704305505054208,0.058964590359057586,392.68095187024863
143.09000000001484,4.84969373621249,5.21029999693566,0.09700238911544917,-0.8703913494074474,0.05896053599486329,392.6809604143182
143.10000000001483,4.849801957195991,5.210253331402972,0.09691434090173073,-0.8703519363780109,0.05895656766726099,392.68096900736055
143.11000000001482,4.849879798753288,5.210229990735797,0.09682577227127319,-0.8703090472432248,0.05895817746177675,392.6809737712956
143.1200000000148,4.850016186645982,5.210162495944049,0.09673411754675036,-0.8702724924300823,0.058948868613616416,392.68098633062107
143.1300000000148,4.850122121713033,5.21011829042036,0.09664193060122764,-0.8702324421204768,0.05894517324086894,392.6809950682405
143.1400000000148,4.850253480791436,5.210092043403275,0.09654759384941988,-0.8701867247753353,0.05893669287888971,392.6810129622745
143.15000000001478,4.850302031953666,5.210054878161207,0.09645420968480789,-0.8701484667481663,0.0589435573081957,392.6810087402957
143.16000000001478,4.850461446421329,5.210007772628222,0.09635618929150205,-0.8701056057729247,0.05892974398050742,392.68103060593273
143.17000000001477,4.850537993434159,5.209949713225402,0.09625910811761856,-0.8700701832146877,0.05893131322778916,392.68103036327034
143.18000000001476,4.850631961048495,5.209950064865303,0.09616005135832684,-0.8700204224739756,0.058929528765833704,392.68104361085085
143.19000000001475,4.850767124859139,5.20988741692203,0.09605834409416958,-0.8699823285848354,0.05892007446057029,392.681057411968
143.20000000001474,4.850841084342664,5.209831760574048,0.09595691210844436,-0.8699462628414093,0.05892194586072637,392.6810573161344
143.21000000001473,4.850932426442636,5.209834503396383,0.09585347107138179,-0.8698958630393948,0.058920469578649,392.68107070850135
143.22000000001472,4.85106492953479,5.209774235968155,0.09574734802838279,-0.8698571270762319,0.058911329460064756,392.68108465529485
143.2300000000147,4.851162412457217,5.209738088599618,0.09564071462337494,-0.8698149688539639,0.05890864333067738,392.6810938112084
143.2400000000147,4.851203091643303,5.209708099519171,0.0955341741565848,-0.8697747852744052,0.05891642739629988,392.6810900231395
143.2500000000147,4.851328308813166,5.20965099102138,0.09542365396539039,-0.8697354519326862,0.05890843329267989,392.68110321802885
143.26000000001468,4.851422892372815,5.209617137456994,0.09531245778621927,-0.8696926272228165,0.058906074523693765,392.6811125802546
143.27000000001468,4.851516514501089,5.209584054289005,0.09519972030976853,-0.8696495912448405,0.058903831727069374,392.68112198635663
143.28000000001467,4.851635394884022,5.209568876332544,0.09508467817632238,-0.8696008950620725,0.058896831287553006,392.6811405468717
143.29000000001466,4.851727164353786,5.2095373578122235,0.09496883220194174,-0.8695574642164081,0.05889483116452726,392.6811499733757
143.30000000001465,4.851783849303101,5.209529966929203,0.09485238294003395,-0.8695106332786712,0.05889925788894269,392.68115459604496
143.31000000001464,4.851907751626261,5.209476611736132,0.09473239073872132,-0.8694699813074984,0.0588911535008581,392.68116896132926
143.32000000001463,4.851996523611243,5.2094473458728014,0.09461177910195118,-0.8694259102585276,0.05888951819868011,392.6811785273846
143.33000000001462,4.8520842724431406,5.2094188236034515,0.09448955514525903,-0.8693816262593164,0.05888800806964337,392.68118814013815
143.3400000000146,4.8521709927244405,5.209391038721069,0.09436570637583881,-0.8693371298577693,0.05888662427167836,392.68119779881727
143.3500000000146,4.852256675251773,5.209363986378714,0.09424022040744055,-0.8692924212679451,0.058885368731322316,392.68120750289233
143.3600000000146,4.852307221999055,5.209361029926313,0.09411405512743062,-0.8692443167658855,0.05889054782942958,392.68121239826917
143.37000000001458,4.852398701265846,5.209294951905447,0.09398502816834328,-0.8692078311039633,0.058888084396448395,392.68121792662043
143.38000000001458,4.852507350475477,5.209287161572522,0.09385379341098038,-0.8691570154528011,0.05888234894067884,392.6812369385998
143.39000000001457,4.852588797387982,5.209262989087111,0.09372163124964752,-0.86911146170119,0.05888162917563107,392.681246812337
143.40000000001456,4.852642937452149,5.20922238917874,0.09358852061209941,-0.8690711398706309,0.05888591807625424,392.68124761878397
143.41000000001455,4.852748345652,5.209216724314629,0.09345218653816498,-0.8690196938792598,0.05888059787497647,392.68126675790506
143.42000000001454,4.852826530269119,5.2091946608701125,0.09331488748393474,-0.8689735096264304,0.05888029777115329,392.6812767566078
143.43000000001453,4.852903610458254,5.209173290763564,0.09317585189780193,-0.8689271147335098,0.058880141117974946,392.6812867981631
143.44000000001452,4.8529533558529625,5.209135474365281,0.09303581789835455,-0.8688859509739917,0.05888499928013401,392.6812877699848
143.4500000000145,4.853028117017308,5.209115437749164,0.09289326198936534,-0.8688391083645676,0.0588851273892148,392.68129796237605
143.4600000000145,4.853101758214762,5.209096079800797,0.09274893101922044,-0.8687920583234702,0.05888540548913636,392.6813081912209
143.4700000000145,4.853174270940303,5.209077395858105,0.09260281294774816,-0.8687448008923623,0.058885835771165386,392.6813184567202
143.48000000001448,4.8532456495076755,5.209059381424568,0.09245489572376034,-0.8686973361682518,0.05888641994470017,392.6813287588477
143.49000000001448,4.853315888319518,5.209042032053468,0.09230516739422559,-0.8686496642687098,0.05888715975410488,392.68133909757034
143.50000000001447,4.853411217854372,5.209042483231357,0.09215286573488746,-0.8685963445491597,0.05888318681423111,392.6813585890167
143.51000000001446,4.853453019428927,5.209009350667529,0.09200024008645646,-0.8685537262118156,0.058889120076233765,392.6813598178859
143.52000000001445,4.853546042570612,5.2090111111799775,0.09184425912961003,-0.8684999912068477,0.05888546624663796,392.6813793878638
143.53000000001444,4.853585527308504,5.2089792789101335,0.09168793066133868,-0.8684569568873426,0.05889172139449818,392.68138069306167
143.54000000001443,4.853676226557625,5.208982331839692,0.09152822438583674,-0.868402807899249,0.05888839379402901,392.6814003401219
143.55000000001442,4.853713376041128,5.208951783379202,0.0913681477097791,-0.8683593588770356,0.05889497829972105,392.6814017204148
143.5600000000144,4.8538017342055095,5.208956112678129,0.09120467139003219,-0.868304797248189,0.058891984312420396,392.6814214432494
143.5700000000144,4.853836531380861,5.208926832323755,0.09104080244615215,-0.868260934900735,0.05889890569968075,392.68142289740683
143.5800000000144,4.853922532115127,5.20893242270315,0.09087351277577566,-0.8682059620682597,0.058896252849044546,392.6814426947798
143.59000000001438,4.853981203223409,5.208921536342096,0.09070505942702836,-0.8681562502989102,0.05889864973328633,392.68145334047074
143.60000000001438,4.854038683967309,5.208911271810038,0.09053467411352081,-0.868106332295115,0.05890122123329054,392.6814640249433
143.61000000001437,4.854094973164214,5.208901625897426,0.09036234671950233,-0.8680562085554192,0.05890396889634249,392.68147474761486
143.62000000001436,4.854150067849604,5.208892595482617,0.09018806744027907,-0.8680058795806613,0.05890689464031728,392.6814855079788
143.63000000001435,4.854177725244027,5.208867039134624,0.09001257567887097,-0.8679607811955369,0.058914867977032104,392.6814871867649
143.64000000001434,4.854230327924178,5.208859191456391,0.08983435422641589,-0.8679100161013307,0.05891814872752677,392.6814980879079
143.65000000001433,4.854307972299847,5.208869089452703,0.089653402738602,-0.8678536148445353,0.05891674705881159,392.68151814027203
143.66000000001432,4.854358263329281,5.208862491137362,0.0894712200360416,-0.8678024746056886,0.0589204072435827,392.6815290374494
143.6700000000143,4.854407344495946,5.2088564946969385,0.08928704049095787,-0.8677511313536763,0.05892425528340906,392.6815399709832
143.6800000000143,4.8544552161165875,5.208851098193108,0.08910085582328356,-0.8676995856205539,0.05892829263865634,392.6815509403385
143.6900000000143,4.854475635620673,5.208829162428044,0.08891340619107133,-0.867653270602141,0.05893738753667373,392.6815528252025
143.70000000001428,4.85454723079614,5.208842058455413,0.08872243004472653,-0.8675958620302131,0.05893693584717302,392.68157305203613
143.71000000001428,4.854591465396673,5.20883844999728,0.08853018241953044,-0.8675437146220446,0.05894155377972368,392.68158412123984
143.72000000001427,4.854634481039828,5.208835434309254,0.08833590018447993,-0.8674913668688939,0.05894636896247185,392.6815952250146
143.73000000001426,4.854676278913715,5.2088330104228096,0.08813957666356372,-0.8674388193353205,0.05895138279740698,392.6816063628648
143.74000000001425,4.854716857669633,5.208831177249135,0.08794120562860964,-0.8673860726377748,0.05895659718744879,392.6816175343615
143.75000000001424,4.854756215979915,5.208829933844454,0.08774078121123696,-0.8673331274062476,0.05896201404225367,392.68162873909637
143.76000000001423,4.854794353225913,5.208829279685004,0.08753829789237211,-0.8672799842401578,0.05896763515620674,392.6816399766639
143.77000000001422,4.854831267953626,5.2088292141291905,0.08733375055432359,-0.8672266437991402,0.058973462487019776,392.6816512466836
143.7800000000142,4.854866959272675,5.208829736913424,0.08712713444806375,-0.8671731067199263,0.058979497900150904,392.6816625487812
143.7900000000142,4.854875188804845,5.208813715933248,0.08691919125219727,-0.8671248007677176,0.058990606845243536,392.6816647626776
143.8000000000142,4.854908337532946,5.208815376366003,0.0867084150160642,-0.8670708451516045,0.058997056897111565,392.6816761947465
143.81000000001418,4.854966503312351,5.208834758114204,0.08649481094908515,-0.8670112705784971,0.058998858149571155,392.68169677379035
143.82000000001418,4.854997297022734,5.208837634984216,0.08627987727478142,-0.8669569579049978,0.05900574704442643,392.6817081913134
143.83000000001417,4.855026862071856,5.2088411020450085,0.0860628572641236,-0.8669024514996214,0.05901285335193823,392.68171964007445
143.84000000001416,4.855055200857988,5.20884516063269,0.08584374851291485,-0.8668477520357156,0.05902017838389271,392.681731119604
143.85000000001415,4.855082312649678,5.2088498118480455,0.08562254916056916,-0.866792860258759,0.059027724050636624,392.68174262951123
143.86000000001414,4.855108197414694,5.2088550571506484,0.08539925776446705,-0.8667377768979205,0.05903549213147024,392.6817541694087
143.87000000001413,4.855132854883675,5.208860898180939,0.085173873332484,-0.8666825026936005,0.059043484450807183,392.6817657389233
143.88000000001412,4.855130048014157,5.208850208259592,0.0849471392146543,-0.8666324608809073,0.05905656456000654,392.6817682171917
143.8900000000141,4.855178394430019,5.208874336154526,0.08471681403388433,-0.8665713578848495,0.059060141999022465,392.68178903276527
143.9000000000141,4.8551993713170685,5.208881975814599,0.08448514752886191,-0.8665155180065599,0.05906881910932822,392.68180068408003
143.9100000000141,4.855192881358365,5.208873092191346,0.08425213177237315,-0.8664649111679461,0.059082589118715986,392.68180324321884
143.92000000001408,4.855237544491535,5.208899032240742,0.0840155285951186,-0.8664032482468773,0.05908686267820393,392.68182413982896
143.93000000001408,4.855228600859938,5.2088913659610405,0.08377832971238369,-0.8663522693193111,0.05910110150729749,392.68182674981847
143.94000000001407,4.855270809354634,5.208918528704836,0.08353754935031313,-0.8662902373381843,0.05910584810289594,392.68184769796056
143.95000000001406,4.855285648145637,5.2089292192976036,0.08329543533226844,-0.8662334696992057,0.05911570207949235,392.6818594800566
143.96000000001405,4.85529925680653,5.208940529975186,0.0830512403718937,-0.8661765177112567,0.05912579625937247,392.6818712898969
143.97000000001404,4.855311637991052,5.208952464777376,0.0828049680063351,-0.8661193822002109,0.059136131890571014,392.6818831270143
143.98000000001403,4.855322792046912,5.20896502770562,0.08255662234212363,-0.8660620640314631,0.059146710650341626,392.6818949910005
143.99000000001402,4.855332718832528,5.208978222861865,0.08230620798390906,-0.8660045640892046,0.05915753429172067,392.68190688147195
144.000000000014,4.855341418374888,5.208992054539982,0.08205373001618715,-0.8659468832651911,0.05916860452173546,392.6819187980522
144.010000000014,4.8553226565474485,5.208989404674294,0.08179993406183397,-0.865894438034966,0.059184782231665234,392.68192161924435
144.020000000014,4.855355043246837,5.209021606974998,0.0815425966251403,-0.8658309556859491,0.059191484404354455,392.6819427755108
144.03000000001398,4.855360063266375,5.209037375691246,0.08128396171537566,-0.8657727398931524,0.05920330580027829,392.6819547633512
144.04000000001398,4.85536385368507,5.20905380005062,0.08102328853224627,-0.8657143466246018,0.05921538076334722,392.68196677638525
144.05000000001397,4.855366416901264,5.209070885596667,0.08076058449868714,-0.8656557767720963,0.05922771047633022,392.68197881417973
144.06000000001396,4.855367752955459,5.20908863781858,0.08049585760910472,-0.8655970312645398,0.05924029655033706,392.68199087636594
144.07000000001395,4.855341629438238,5.209089942950941,0.08022985431615465,-0.8655435232837537,0.05925799871202031,392.68199384149614
144.08000000001394,4.855340416912936,5.209109006220887,0.07996109803475054,-0.8654844022066217,0.0592710953790376,392.68200601841346
144.09000000001393,4.855337978765034,5.20912875277827,0.07969034433007546,-0.8654251107088435,0.05928445456246892,392.68201821366597
144.10000000001392,4.855360547709937,5.209166309098535,0.07941686627717263,-0.8653602380806238,0.05929321980169933,392.6820395501167
144.1100000000139,4.855355746995144,5.209187480183459,0.07914215782329775,-0.8653006349824993,0.05930711611775245,392.6820517157353
144.1200000000139,4.8553497154938645,5.209209354054019,0.07886548479032533,-0.8652408614002088,0.05932127832348218,392.68206390497824
144.1300000000139,4.8553424554598745,5.209231937551326,0.07858685840608517,-0.8651809183142962,0.05933570748985945,392.68207611735374
144.14000000001388,4.855333966462625,5.2092552373077226,0.07830629045461826,-0.8651208067582069,0.059350405169046744,392.6820883524399
144.15000000001388,4.855324248058698,5.209279260084818,0.0780237931756691,-0.865060527766783,0.059365372889844954,392.68210060983097
144.16000000001387,4.855287069039603,5.209286897183803,0.07774011380077064,-0.8650054900294821,0.059385469095835364,392.6821037672312
144.17000000001386,4.855301028534093,5.209329463577676,0.07745305274192772,-0.8649394448193812,0.05939611732713537,392.6821252574108
144.18000000001385,4.855261390242811,5.20933858171581,0.07716557768874605,-0.8648840788087695,0.059416762240034435,392.68212845218204
144.19000000001384,4.855272887388501,5.209382642541641,0.07687475032160235,-0.8648177089883538,0.05942796260172222,392.6821499803068
144.20000000001383,4.855257015727161,5.20941038534213,0.07658280289245581,-0.8647566125959196,0.05944430553832484,392.6821623346191
144.21000000001382,4.855213678131495,5.209421780362609,0.07628974150690129,-0.864700759864015,0.059465783988565446,392.6821655873757
144.2200000000138,4.855195244305154,5.209451024189724,0.07599410699252855,-0.8646393142576076,0.059482678686552624,392.6821780501813
144.2300000000138,4.855201810383635,5.209498163313567,0.07569592382904425,-0.8645723069070939,0.059494999255645095,392.6821996515083
144.2400000000138,4.855181001793786,5.20952901574891,0.07539668092007482,-0.8645105750196069,0.05951246796486696,392.68221207774127
144.25000000001378,4.855132723055455,5.209543552075571,0.07509638592259718,-0.8644540889027795,0.05953507737058119,392.6822154010027
144.26000000001378,4.8551093453487075,5.209575967349906,0.07479358473968428,-0.8643920156543761,0.0595531082577742,392.6822279342455
144.27000000001377,4.855084731363119,5.209609194701436,0.07448903328296169,-0.8643297893143155,0.05957142691973494,392.68224048176785
144.28000000001376,4.855058877597213,5.209643242028607,0.07418274926656496,-0.8642674107470188,0.05959003497607511,392.6822530437936
144.29000000001375,4.8550317832648755,5.209678117411359,0.07387475066161048,-0.8642048808673484,0.05960893351391323,392.68226562028286
144.30000000001374,4.855003447221645,5.209713828917577,0.07356505578918424,-0.8641422006007603,0.05962812366668053,392.68227821121354
144.31000000001373,4.854973868106931,5.209750384579514,0.07325368330628149,-0.8640793708908726,0.05964760658932287,392.6822908165632
144.32000000001372,4.8549430447599775,5.209787792496218,0.07294065218330015,-0.8640163926943416,0.05966738338044956,392.68230343625197
144.3300000000137,4.854937214298829,5.209843176000419,0.07262525446299141,-0.863947865753707,0.059682597554718636,392.68232519715
144.3400000000137,4.854903991610996,5.209882351800029,0.0723089733847126,-0.8638846205409247,0.05970297248888423,392.6823377782023
144.3500000000137,4.854869518137221,5.209922404530184,0.07199109378008378,-0.8638212274748555,0.059723643288817935,392.68235037818863
144.36000000001368,4.854833794924529,5.209963342367972,0.07167163564878784,-0.8637576877409707,0.059744610700958094,392.6823629964661
144.37000000001368,4.854796820365611,5.2100051731865165,0.07135061934571063,-0.8636940025538109,0.05976587593778358,392.68237563248624
144.38000000001367,4.854758592840918,5.210047904801085,0.0710280654738836,-0.8636301731232516,0.05978744018005676,392.6823882857232
144.39000000001366,4.8547191106946395,5.210091545017207,0.07070399487247322,-0.8635662006456093,0.059809304582289696,392.68240095567444
144.40000000001365,4.854678372214844,5.210136101599312,0.07037842860346322,-0.8635020863050901,0.05983147027528322,392.6824136418722
144.41000000001364,4.85463637593004,5.210181582300056,0.07005138793233674,-0.8634378312788681,0.059853938314582085,392.6824263438396
144.42000000001363,4.854593119744463,5.210227994709605,0.06972289433493895,-0.8633734367446475,0.059876709841613654,392.6824390611551
144.43000000001362,4.854548601949899,5.210275346401787,0.06939296945781406,-0.8633089038702244,0.059899785896581036,392.68245179339374
144.4400000000136,4.854502821123287,5.210323644980157,0.06906163510612481,-0.8632442337991143,0.05992316743793289,392.68246454014303
144.4500000000136,4.854455775326073,5.2103728978345485,0.06872891325210648,-0.8631794276896793,0.05994685549353985,392.6824773010146
144.4600000000136,4.854407462959063,5.210423112361104,0.0683948259959164,-0.8631144866794628,0.05997085100217821,392.6824900756247
144.47000000001358,4.854357881939412,5.210474295720999,0.06805939557443327,-0.8630494119215244,0.059995154966537415,392.6825028636141
144.48000000001358,4.854307030680536,5.210526455090589,0.06772264431832842,-0.86298420454603,0.06001976827390278,392.6825156646205
144.49000000001357,4.854254907381863,5.210579597496446,0.06738459465738134,-0.8629188656831378,0.060044691828767635,392.68252847829785
144.50000000001356,4.854201510308156,5.210633729856247,0.0670452690971679,-0.8628533964567172,0.060069926501508025,392.6825413043079
144.51000000001355,4.854146837705583,5.210688858955471,0.06670469020537584,-0.8627877979863358,0.060095473143605,392.682554142321
144.52000000001354,4.854090887864869,5.210744991401416,0.06636288059539422,-0.8627220713961631,0.06012133258070527,392.6825669920112
144.53000000001353,4.854033659194376,5.21080213377293,0.06601986290757801,-0.8626562177842676,0.060147505595573296,392.6825798530666
144.54000000001352,4.853975149578667,5.210860292278097,0.06567565981144197,-0.8625902382816433,0.060173993051536256,392.68259272518594
144.5500000000135,4.8539153577982805,5.210919473239889,0.06533029395084897,-0.8625241339726089,0.06020079562880566,392.6826056080558
144.5600000000135,4.853854282081044,5.2109796826489045,0.06498378796726972,-0.8624579059629912,0.060227914094289306,392.68261850138447
144.5700000000135,4.8537919208377724,5.21104092636118,0.06463616446346886,-0.8623915553494612,0.06025534916632475,392.68263140487954
144.58000000001348,4.853728272664112,5.21110321007982,0.0642874459875434,-0.8623250832215718,0.060283101515673815,392.6826443182505
144.59000000001348,4.853663335632062,5.211166539209907,0.06393765503527502,-0.862258490680389,0.06031117189645857,392.68265724122784
144.60000000001347,4.853597108864182,5.211230919223097,0.06358681399165078,-0.8621917787850544,0.06033956085776376,392.6826701735206
144.61000000001346,4.853529590385709,5.211296355064562,0.06323494517215543,-0.8621249486410798,0.06036826914178599,392.68268311486895
144.62000000001345,4.853460779460617,5.211362851813823,0.06288207074308724,-0.862058001298877,0.06039729725085571,392.6826960649881
144.63000000001344,4.853390674505589,5.211430414089309,0.06252821276201373,-0.8619909378417491,0.06042664583618921,392.68270902362855
144.64000000001343,4.8533192740637965,5.211499046331237,0.06217339313499571,-0.8619237593480986,0.06045631552027539,392.68272199051637
144.65000000001342,4.853246577418542,5.211568752925688,0.06181763358204956,-0.8618564668602492,0.06048630677896109,392.6827349654013
144.6600000000134,4.853172583305385,5.2116395388645955,0.06146095697978236,-0.861789066794182,0.06051662023086204,392.6827479472
144.6700000000134,4.8530972916365975,5.211711410413068,0.06110338685067375,-0.8617215714127112,0.06054725634320038,392.68276093393604
144.6800000000134,4.85301966401984,5.211785077288461,0.0607449652312282,-0.8616538684536292,0.06057840457718952,392.6827737786474
144.69000000001338,4.852921952504876,5.2118778033670825,0.060386160031760665,-0.8615847566734919,0.06061327551681274,392.6827786556862
144.70000000001338,4.852887070837148,5.211888352159258,0.060024962552373065,-0.8615269952927946,0.06063691806552308,392.682798887541
144.71000000001337,4.852831709111232,5.211938413468944,0.05966335207713573,-0.8614634058730429,0.06066432546369431,392.68281361431593
144.72000000001336,4.853453863043573,5.211743267250976,0.05928293523590417,-0.8614292311721075,0.06056801598012625,392.68289471296487
144.73000000001335,4.852332790256871,5.21220787455488,0.058948184246745236,-0.8612898205788151,0.06079082494442068,392.68290086164257
144.74000000001334,4.852433270443139,5.212272200590151,0.058579759486755825,-0.8612380552199639,0.06078953973549829,392.6828617166237
144.75000000001333,4.711222174872818,5.286189693927431,0.06194102160993354,-0.8441163848884707,0.0865143367245808,392.7001664167342
144.76000000001332,4.851310082041493,5.212861871939971,0.05787465570543515,-0.861262043644454,0.06091940531680186,392.681749517914
144.7700000000133,4.851040144292913,5.2131208160085585,0.05750632380062223,-0.8611671871721701,0.060993410929600145,392.6817636712347
144.7800000000133,4.851045299958301,5.213150396185982,0.05713314785342173,-0.8611029837377993,0.06101752258998252,392.6818223532613
144.7900000000133,4.8510617078543365,5.2131736167317495,0.05675912956925034,-0.8610403148582263,0.06103910295481648,392.68187743087617
144.80000000001328,4.864217942617913,5.206343803786915,0.05603644588432526,-0.8624814674859828,0.058669357805793916,392.6810324980837
144.81000000001328,4.921791313400394,5.176365761092227,0.05413470249577916,-0.8688629927098189,0.048230150097858956,392.6776753718317
144.82000000001327,5.073051698722292,5.097589106189343,0.04965664163522484,-0.8849976465978521,0.02078606629180569,392.69345189088847
144.83000000001326,4.853618454482232,5.211953197794376,0.055297419748684705,-0.8609753431309527,0.06096341094119245,392.67947036566534
144.84000000001325,4.853053097243725,5.212289749044855,0.05493370013973215,-0.8608589439423802,0.06106560880788316,392.6797558988755
144.85000000001324,4.852436433873796,5.21265452498446,0.054570587606531606,-0.8607357774260941,0.06117808917176182,392.68002370071224
144.86000000001323,4.848321820046241,5.214834061454707,0.054298695071689794,-0.8602062738562373,0.061926746489936645,392.68054228768665
144.87000000001322,4.80394437217859,5.238015664828474,0.05507741231958879,-0.854984415602212,0.06998212406058854,392.68429497725714
144.8800000000132,4.69838507609091,5.293188883466987,0.05740986226553425,-0.8422549968665277,0.08908374374584202,392.70030409155186
144.8900000000132,4.850923881059831,5.213633472731544,0.05308746153533421,-0.8602690322478703,0.06130938894149909,392.68084843598587
144.9000000000132,4.9027089097517385,5.186641046409488,0.051343684451848934,-0.8660481839905572,0.05193073957420406,392.6778195878079
144.91000000001318,4.761828811137661,5.2602888308343605,0.054627429187396596,-0.8493645160023839,0.07754425956412636,392.69014372066374
144.92000000001318,4.850755600805169,5.213582829690758,0.051930340400444835,-0.8601835507050971,0.06135995540191279,392.681177518445
144.93000000001317,4.850101450223653,5.214207640936353,0.05155547155060142,-0.8600207816219807,0.06149802292202477,392.6813129893769
144.94000000001316,4.850071295547423,5.214257844490854,0.05116705544234906,-0.8599575047450522,0.06152362907764338,392.6814622023142
144.95000000001315,4.8500548197745115,5.214300234727314,0.05077821581462298,-0.8598957609389621,0.06154664798792468,392.6815992552847
144.96000000001314,4.8692141175806745,5.204390745513411,0.0498920508548691,-0.8620048078417181,0.05809615709214254,392.6804387223517
144.97000000001313,4.945523333379699,5.164856705765995,0.047519264473852386,-0.8703426978027045,0.044311972089364694,392.67632093175706
144.98000000001312,4.850203198922594,5.214332850341082,0.0496166818115987,-0.8596407711361782,0.06167172723389426,392.6820918355462
144.9900000000131,4.805162686071434,5.237783622888223,0.05038801844565082,-0.8543719936673867,0.06983340156689838,392.6857499321718
145.0000000000131,5.060750215462226,5.105582217070257,0.0432912003927812,-0.8814477889384614,0.02355223846227411,392.69432465746905
145.0100000000131,4.851895483116321,5.2135570929883,0.04849538877471643,-0.8598230382181901,0.0615841257316444,392.6793350642249
145.02000000001308,4.851707951339381,5.213686287820657,0.04810596286418978,-0.859754292133547,0.061618170696339236,392.67960101512404
145.03000000001308,4.851491093544301,5.213838640053352,0.04771723324933132,-0.8596809631930422,0.06165896397714823,392.67984273896025
145.04000000001307,4.851123927576083,5.214073218875911,0.047332293140987594,-0.859588855634936,0.06172822132120693,392.68007552946597
145.05000000001306,4.850693177873666,5.214341841245734,0.04694898996813223,-0.859488110280688,0.061810090301207675,392.68029705442575
145.06000000001305,4.848901382772517,5.21531328468563,0.04660047851522399,-0.8592313084700873,0.06213866069765896,392.68060366504625
145.07000000001304,4.829574533306509,5.225346092209351,0.04669855025156686,-0.856971872640294,0.0656313405623517,392.6821958168241
145.08000000001303,4.761979013470583,5.260406643830322,0.048010768134247914,-0.8490438110527188,0.07781396070020685,392.68846951431755
145.09000000001302,4.610108571633037,5.339169876583032,0.05132797018341828,-0.8306905732190906,0.1050662960610871,392.7253073105786
145.100000000013,4.846884359730236,5.216558077398611,0.045138881863359945,-0.8588663440014941,0.062303151340561,392.67924441341074
145.110000000013,4.8469741799179324,5.216546511119134,0.04472633649775201,-0.858813887033113,0.06231231483668561,392.6795775985963
145.120000000013,4.84691049949951,5.21661724495741,0.044318408800920195,-0.8587452125606767,0.0623488764998989,392.67988583356384
145.13000000001298,4.849748039329834,5.215185562891987,0.043837603760836785,-0.8590044598369672,0.06186221917401163,392.67996712892096
145.14000000001298,4.894920140213563,5.191855137900138,0.04228459558055753,-0.8639634609005431,0.05375114890131345,392.677402966463
145.15000000001297,5.003222132752731,5.135919824445371,0.03911373806342312,-0.8755002363427162,0.0343097558974146,392.67346487879547
145.16000000001296,4.8479778634219315,5.216221794838619,0.04267862647355279,-0.858425641337101,0.062416262318206406,392.68109789051596
