t,com_x,com_y,com_z
133.97000000002313,0.007610426780266557,0.01028507551927401,0.7517075019349293
133.98000000002313,0.007612076266341271,0.01028524515656511,0.751732198952901
133.99000000002312,0.007613713377522736,0.010285422156924719,0.7517566032029461
134.0000000000231,0.0076153377788939014,0.01028560634776571,0.7517807063280755
134.0100000000231,0.007616949141028195,0.010285797550588633,0.7518045000847485
134.0200000000231,0.0076185471400743625,0.010285995581288544,0.7518279763455895
134.03000000002308,0.0076201314578394535,0.010286200250467309,0.751851127102066
134.04000000002307,0.007621701781869213,0.010286411363750607,0.7518739444671311
134.05000000002306,0.0076232578055258375,0.010286628722107541,0.7518964206778352
134.06000000002305,0.007624799228063562,0.010286852122175665,0.751918548097894
134.07000000002304,0.007626325754701282,0.01028708135658621,0.751940319220227
134.08000000002303,0.007627837096693665,0.010287316214290984,0.751961726669456
134.09000000002302,0.0076293329713984235,0.01028755648089425,0.751982763204366
134.10000000002302,0.007630813102342119,0.01028780193898,0.752003421720331
134.110000000023,0.007632277219282858,0.010288052368444543,0.7520236952516967
134.120000000023,0.007633725058271003,0.010288307546825007,0.7520435769741277
134.130000000023,0.007635156361708626,0.010288567249547952,0.7520630602070224
134.14000000002298,0.007636570878404117,0.010288831250298655,0.7520821384157184
134.15000000002297,0.0076379683636246315,0.010289099321388879,0.7521008052136572
134.16000000002296,0.007639348579146642,0.01028937123408152,0.7521190543645606
134.17000000002295,0.007640711293304591,0.010289646758908972,0.7521368797845633
134.18000000002294,0.007642056281036819,0.01028992566599056,0.7521542755442968
134.19000000002293,0.007643383323929082,0.010290207725347136,0.7521712358709313
134.20000000002292,0.007644692210256822,0.01029049270720782,0.7521877551501572
134.21000000002292,0.007645982735024106,0.010290780382315597,0.7522038279281317
134.2200000000229,0.007647254700000837,0.010291070522228234,0.752219448913357
134.2300000000229,0.007648507913758086,0.010291362899611254,0.752234612978517
134.2400000000229,0.0076497421917011595,0.010291657288528246,0.7522493151622514
134.25000000002288,0.007650957356100553,0.010291953464724522,0.7522635506708764
134.26000000002287,0.007652153236121269,0.010292251205903482,0.7522773148800458
134.27000000002286,0.007653329667850024,0.010292550291997752,0.7522906033363519
134.28000000002285,0.007654486494320652,0.01029285050543472,0.752303411758864
134.29000000002284,0.007655623565537518,0.010293151631393467,0.752315736040607
134.30000000002283,0.007656740738497388,0.010293453458056085,0.75232757224997
134.31000000002282,0.007657837877209037,0.010293755776852065,0.7523389166320537
134.32000000002282,0.0076589148527118145,0.01029405838269396,0.7523497656099465
134.3300000000228,0.007659971543092306,0.010294361074206115,0.7523601157859323
134.3400000000228,0.007661007833498567,0.010294663653947569,0.7523699639426291
134.3500000000228,0.007662023616153989,0.010294965928623745,0.7523793070440543
134.36000000002278,0.0076630187903686435,0.010295267709293473,0.752388142236617
134.37000000002277,0.007663993262548855,0.010295568811567861,0.7523964668500367
134.38000000002276,0.007664946946194172,0.010295869055769256,0.7524042783980506
134.39000000002275,0.007665879761883148,0.010296168267057287,0.7524115745789288
134.40000000002274,0.0076667916373152475,0.010296466275699714,0.7524183532765865
134.41000000002273,0.007667682507313679,0.010296762917236812,0.752424612561191
134.42000000002272,0.007668552313826627,0.01029705803263939,0.7524303506896916
134.43000000002272,0.007669401005927185,0.010297351468456483,0.7524355661062684
134.4400000000227,0.0076702285398111605,0.010297643076955548,0.7524402574426994
134.4500000000227,0.007671034878793811,0.010297932716254643,0.7524444235186496
134.4600000000227,0.007671819993304149,0.010298220250446351,0.7524480633418784
134.47000000002268,0.00767258386087807,0.010298505549713483,0.7524511761083625
134.48000000002267,0.0076733264661492636,0.010298788490436481,0.7524537612023399
134.49000000002266,0.007674047800838939,0.010299068955291311,0.7524558181962698
134.50000000002265,0.007674747863742959,0.010299346833342035,0.7524573468507116
134.51000000002264,0.007675426660717661,0.010299622020122464,0.7524583471141212
134.52000000002263,0.007676084204663502,0.010299894417711467,0.7524588191225648
134.53000000002262,0.00767672051550655,0.010300163934799772,0.7524587631993521
134.54000000002262,0.00767733562017858,0.010300430486746502,0.7524581798545845
134.5500000000226,0.007677929552594471,0.010300693995630217,0.7524570697846272
134.5600000000226,0.007678502353627724,0.010300954390291148,0.7524554338714969
134.5700000000226,0.007679054071084125,0.01030121160636543,0.7524532731821687
134.58000000002258,0.007679584761604159,0.010301465586295225,0.7524505889677952
134.59000000002257,0.007680094496343609,0.010301716279310228,0.7524473826628568
134.60000000002256,0.0076805833535169565,0.010301963641525726,0.7524436558843832
134.61000000002255,0.007681051417430748,0.010302207635951731,0.7524394104309499
134.62000000002254,0.007681498778690693,0.010302448232480426,0.7524346482815893
134.63000000002253,0.007681925533858286,0.010302685407874766,0.7524293715946229
134.64000000002252,0.007682331785484615,0.010302919145742264,0.7524235827064172
134.65000000002252,0.007682717642252242,0.01030314943650167,0.7524172841300644
134.6600000000225,0.007683083218940517,0.010303376277344754,0.752410478553998
134.6700000000225,0.007683428636348632,0.010303599672191044,0.7524031688405306
134.6800000000225,0.007683754021295696,0.010303819631633529,0.7523953580243241
134.69000000002248,0.007684059506613085,0.01030403617287862,0.7523870493107946
134.70000000002247,0.007684345231129675,0.010304249319678998,0.7523782460744449
134.71000000002246,0.007684611339650456,0.010304459102260024,0.7523689518571381
134.72000000002245,0.00768485798299087,0.010304665557238843,0.752359170366302
134.73000000002244,0.0076850853179180325,0.010304868727537306,0.7523489054730742
134.74000000002243,0.007685293507067897,0.01030506866228777,0.7523381612103864
134.75000000002242,0.007685482718901841,0.010305265416735114,0.7523269417709838
134.76000000002242,0.007685653127658765,0.010305459052129299,0.752315251505391
134.7700000000224,0.007685804913303068,0.010305649635610767,0.7523030949198198
134.7800000000224,0.007685938261467287,0.010305837240095405,0.7522904766740219
134.7900000000224,0.0076860533633915816,0.010306021944145134,0.7522774015790853
134.80000000002238,0.007686150415859173,0.010306203831839918,0.7522638745951841
134.81000000002237,0.007686229621127942,0.010306382992640221,0.7522499008292731
134.82000000002236,0.007686291186859314,0.010306559521244327,0.7522354855327338
134.83000000002235,0.0076863353260436034,0.01030673351743944,0.7522206340989755
134.84000000002234,0.007686362256923131,0.010306905085946248,0.7522053520609873
134.85000000002233,0.007686372202916663,0.010307074335936372,0.7521896450888796
134.86000000002232,0.007686365392543426,0.01030724138042076,0.7521735189873867
134.87000000002232,0.0076863420593213895,0.010307406337498732,0.7521569796933325
134.8800000000223,0.00768630244168095,0.01030756933016025,0.7521400332730079
134.8900000000223,0.00768624678288137,0.010307730485462,0.7521226859193885
134.9000000000223,0.007686175330920621,0.01030788993434236,0.7521049439494497
134.91000000002228,0.0076860883384437684,0.010308047811431333,0.752086813801444
134.92000000002227,0.007685986062649689,0.010308204254857244,0.7520683020321468
134.93000000002226,0.00768586876519667,0.010308359406046642,0.7520494153140693
134.94000000002225,0.007685736712107075,0.010308513409521793,0.7520301604326389
134.95000000002224,0.007685590173671136,0.010308666412691214,0.7520105442833552
134.96000000002223,0.007685429424349759,0.010308818565637232,0.7519905738689131
134.97000000002222,0.007685254742677141,0.010308970020898683,0.7519702562963035
134.98000000002222,0.007685066411162497,0.010309120933249831,0.7519495987738899
134.9900000000222,0.00768486471619191,0.010309271459474889,0.7519286086084594
135.0000000000222,0.007684649947929412,0.010309421758139394,0.7519072932022545
135.0100000000222,0.007684422400218545,0.010309571989358305,0.7518856600499826
135.02000000002218,0.007684182370483878,0.010309722314557328,0.7518637167358128
135.03000000002217,0.007683930159632499,0.010309872896235577,0.7518414709303468
135.04000000002216,0.007683666072074377,0.010310023897711714,0.7518189303876098
135.05000000002215,0.007683389680395713,0.010310174283692573,0.7517961005357227
135.06000000002214,0.0076831000386649055,0.010310322625210444,0.7517729898683991
135.07000000002213,0.007682797450312267,0.010310469062491376,0.7517496063822339
135.08000000002212,0.007682482252305032,0.010310613632341262,0.7517259583012144
135.09000000002212,0.007682154765769953,0.010310756461207125,0.7517020537839351
135.1000000000221,0.007681815307422568,0.01031089770016547,0.751677901015067
135.1100000000221,0.007681463726874938,0.0103110386302299,0.7516535064228012
135.1200000000221,0.00768109993619877,0.01031118164691803,0.7516288695913973
135.13000000002208,0.0076807242910735644,0.01031132690049653,0.7516039990007378
135.14000000002207,0.007680337148053089,0.010311474539320705,0.7515789031777664
135.15000000002206,0.0076799389004032145,0.010311624630095459,0.7515535908131968
135.16000000002205,0.007679529911640279,0.010311777302590839,0.7515280705406059
135.17000000002204,0.007679110541015359,0.010311932701572246,0.7515023510070188
135.18000000002203,0.0076786811489386875,0.010312090969423387,0.7514764408955701
135.19000000002202,0.007678242096976705,0.01031225224584428,0.7514503489227606
135.20000000002202,0.007677793747843264,0.010312416667555531,0.7514240838357021
135.210000000022,0.007677336465381298,0.010312584368006633,0.7513976544093312
135.220000000022,0.007676870614546775,0.010312755477086528,0.751371069443621
135.230000000022,0.007676396561375814,0.010312930120849342,0.7513443377607507
135.24000000002198,0.007675914672955106,0.010313108421234804,0.7513174682022791
135.25000000002197,0.007675425339155727,0.010313290505854868,0.7512904696609508
135.26000000002196,0.007674929048769188,0.010313476543133415,0.7512633511991588
135.27000000002195,0.007674426168997287,0.010313666640116301,0.751236121696426
135.28000000002194,0.007673917068008933,0.010313860898691416,0.7512087900404485
135.29000000002193,0.007673402114892901,0.010314059415357534,0.7511813651242444
135.30000000002192,0.007672881679597902,0.010314262280974007,0.7511538558433315
135.31000000002192,0.007672356132873969,0.010314469580514655,0.751126271092894
135.3200000000219,0.00767182584620915,0.010314681392842041,0.7510986197649873
135.3300000000219,0.007671291191715263,0.010314897790473487,0.7510709107457401
135.3400000000219,0.007670752542099233,0.010315118839365577,0.7510431529125718
135.35000000002188,0.0076702102706222176,0.010315344598691953,0.7510153551314622
135.36000000002187,0.007669664751024249,0.01031557512063997,0.75098752625419
135.37000000002186,0.0076691163574556685,0.010315810450217887,0.7509596751156398
135.38000000002185,0.007668565464404496,0.010316050625066976,0.750931810531102
135.39000000002184,0.007668012446619931,0.010316295675275453,0.7509039412936136
135.40000000002183,0.0076674576790356835,0.010316545623219146,0.7508760761713297
135.41000000002182,0.007666901536693236,0.010316800483400314,0.7508482239048969
135.42000000002182,0.007666344394662777,0.010317060262296718,0.7508203932048892
135.4300000000218,0.007665786627959126,0.010317324958223151,0.750792592749253
135.4400000000218,0.007665228611460935,0.010317594561207077,0.7507648311807871
135.4500000000218,0.007664670719824982,0.010317869052876377,0.7507371171046602
135.46000000002178,0.0076641133273951095,0.010318148406349092,0.7507094590859498
135.47000000002177,0.007663556808118343,0.010318432586147723,0.7506818656472329
135.48000000002176,0.007663001535448903,0.010318721548119678,0.7506543452661879
135.49000000002175,0.00766244788225827,0.010319015239369733,0.7506269063732609
135.50000000002174,0.007661896220736749,0.010319313598209324,0.7505995573493394
135.51000000002173,0.007661346922297362,0.010319616554117493,0.750572306523476
135.52000000002172,0.007660800357471993,0.010319924027716957,0.7505451621706472
135.53000000002172,0.007660256895813632,0.010320235930761616,0.7505181325095551
135.5400000000217,0.007659716905788141,0.010320552166145257,0.7504912257004493
135.5500000000217,0.007659180754667057,0.010320872627914512,0.7504644498430034
135.5600000000217,0.007658648808419491,0.010321197201308382,0.7504378129742216
135.57000000002168,0.007658121431596912,0.010321525762800222,0.7504113230663858
135.58000000002167,0.00765759898722101,0.010321858180171471,0.7503849880250318
135.59000000002166,0.007657081836664975,0.010322194312582406,0.7503588156869772
135.60000000002165,0.0076565703395203985,0.010322534010677495,0.7503328138183752
135.61000000002164,0.007656064853422358,0.01032287711669528,0.7503069901128055
135.62000000002163,0.00765556573399687,0.010323223464594725,0.7502813521894118
135.63000000002162,0.007655073334732911,0.010323572880195806,0.7502559075910696
135.64000000002162,0.0076545880068547454,0.010323925181340494,0.7502306637825991
135.6500000000216,0.007654110100790341,0.010324280173594106,0.7502056281554051
135.6600000000216,0.0076536399628624715,0.010324637655233483,0.7501808080186377
135.6700000000216,0.007653177936682446,0.010324997421463535,0.7501562105921276
135.68000000002158,0.007652724363066786,0.010325359260300423,0.7501318430108493
135.69000000002157,0.007652279579895471,0.010325722952831127,0.7501077123232724
135.70000000002156,0.007651843921973179,0.010326088273444648,0.750083825489798
135.71000000002155,0.007651417720892984,0.010326454990116831,0.7500601893812011
135.72000000002154,0.007651001304890041,0.010326822864689403,0.7500368107771053
135.73000000002153,0.007650594998703985,0.010327191653175782,0.7500136963644943
135.74000000002152,0.007650199123431954,0.010327561106075096,0.7499908527362504
135.75000000002152,0.0076498139963871595,0.010327930968703077,0.7499682863897225
135.7600000000215,0.007649439930954329,0.01032830098153378,0.7499460037253275
135.7700000000215,0.0076490772364468315,0.010328670880559094,0.7499240110451733
135.7800000000215,0.00764872621796232,0.010329040397658893,0.749902314551712
135.79000000002148,0.007648387176238964,0.010329409260980891,0.7498809203464205
135.80000000002147,0.007648060407513924,0.010329777195333007,0.7498598344285126
135.81000000002146,0.0076477462034514965,0.010330143922606807,0.74983906269365
135.82000000002145,0.007647444851033126,0.01033050916214783,0.7498186109327676
135.83000000002144,0.00764715663229841,0.010330872631238667,0.7497984848307504
135.84000000002143,0.007646881824218502,0.010331234045702999,0.7497786899655186
135.85000000002142,0.007646620698556878,0.010331593120252334,0.7497592318066727
135.86000000002142,0.007646373521735173,0.01033194956882697,0.7497401157142237
135.8700000000214,0.007646140554702603,0.010332303105061964,0.7497213469374484
135.8800000000214,0.0076459220528073595,0.010332653442766064,0.7497029306137405
135.8900000000214,0.007645718265673247,0.01033300029639949,0.7496848717675189
135.90000000002138,0.007645529437077738,0.010333343381551726,0.7496671753091344
135.91000000002137,0.007645355804834043,0.01033368241542987,0.7496498460337905
135.92000000002136,0.007645197600675916,0.010334017117354153,0.749632888620474
135.93000000002135,0.0076450550501522396,0.010334347209237248,0.7496163076309332
135.94000000002134,0.007644928372516344,0.010334672416087138,0.7496001075086269
135.95000000002133,0.007644817780623362,0.010334992466518752,0.7495842925776782
135.96000000002132,0.00764472348083645,0.010335307093231364,0.7495688670418951
135.97000000002132,0.007644645672931981,0.010335616033512643,0.7495538349837587
135.9800000000213,0.007644584550011931,0.010335919029736912,0.7495392003634266
135.9900000000213,0.007644540298424241,0.010336215829836785,0.7495249670177874
136.0000000000213,0.007644513097677841,0.010336506187829492,0.7495111386594318
136.01000000002128,0.007644503120377002,0.010336789864265405,0.7494977188757496
136.02000000002127,0.007644510532147882,0.010337066626728172,0.7494847111279482
136.03000000002126,0.00764453549157559,0.0103373362503092,0.7494721187501053
136.04000000002125,0.007644578150147283,0.010337598518063472,0.7494599449482562
136.05000000002124,0.007644638652194571,0.010337853221467089,0.7494481927994642
136.06000000002123,0.007644717134842126,0.010338100160882586,0.7494368652508856
136.07000000002122,0.0076448137279590345,0.010338339145991091,0.7494259651188696
136.08000000002122,0.007644928554113068,0.010338569996225056,0.7494154950880588
136.0900000000212,0.007645061728525999,0.01033879254118792,0.7494054577104918
136.1000000000212,0.007645213359029538,0.01033900662106072,0.7493958554047196
136.1100000000212,0.00764538354602318,0.01033921208699818,0.7493866904549281
136.12000000002118,0.007645572382429569,0.010339408801511418,0.749377965010071
136.13000000002117,0.007645779953648391,0.010339596638837491,0.749369681083003
136.14000000002116,0.007646006337509724,0.01033977548527874,0.7493618405496533
136.15000000002115,0.007646251606408406,0.010339945247944498,0.7493544451731875
136.16000000002114,0.007646515824459598,0.01034010584351814,0.749347496564416
136.17000000002113,0.007646799046332075,0.010340257196115483,0.7493409961825337
136.18000000002112,0.007647101318912888,0.010340399243175149,0.7493349453465511
136.19000000002112,0.007647422681242763,0.01034053193572392,0.7493293452344346
136.2000000000211,0.007647763164464032,0.01034065523864172,0.7493241968823857
136.2100000000211,0.0076481227917614076,0.010340769130862733,0.7493195011840393
136.2200000000211,0.007648501578313071,0.010340873605601113,0.7493152588896904
136.23000000002108,0.007648899531252102,0.010340968670514318,0.7493114706055546
136.24000000002107,0.007649316649647333,0.010341054347866334,0.7493081367930885
136.25000000002106,0.007649752924487706,0.010341130674671097,0.749305257768206
136.26000000002105,0.0076502083387045405,0.010341197702770422,0.7493028337006415
136.27000000002104,0.0076506828672069935,0.010341255498957312,0.7493008646132575
136.28000000002103,0.007651176476946566,0.010341304145011965,0.7492993503813754
136.29000000002102,0.007651689127014607,0.010341343737738852,0.749298290732157
136.30000000002102,0.007652220768764547,0.010341374388971673,0.7492976852439931
136.310000000021,0.007652771345964356,0.010341396225546385,0.7492975333459176
136.320000000021,0.0076533407949785,0.010341409389264776,0.7492978343170787
136.330000000021,0.007653929044967984,0.010341414036809745,0.7492985872861816
136.34000000002098,0.007654536018117705,0.01034141033963056,0.7492997912310215
136.35000000002097,0.007655161629877764,0.01034139848383632,0.7493014449780314
136.36000000002096,0.007655805789215325,0.010341378670029381,0.749303547201843
136.37000000002095,0.007656468398862986,0.01034135111394649,0.7493060964250725
136.38000000002094,0.007657149355607452,0.010341316045215673,0.749309091018069
136.39000000002093,0.007657848550563102,0.010341273706551631,0.749312529198483
136.40000000002092,0.007658565869410537,0.010341224354281447,0.7493164090308723
136.41000000002091,0.00765930122915193,0.010341168307178987,0.7493207284445785
136.4200000000209,0.007660054526636405,0.010341105874963367,0.7493254852079638
136.4300000000209,0.007660825629519467,0.010341037348942829,0.7493306769241561
136.4400000000209,0.007661614401133425,0.010340963032973936,0.7493363010428423
136.45000000002088,0.007662420700642712,0.010340883243002044,0.7493423548602636
136.46000000002087,0.007663244383227877,0.010340798306672495,0.7493488355192937
136.47000000002086,0.0076640853003060805,0.010340708562974654,0.7493557400096486
136.48000000002085,0.007664943299585768,0.010340614361660404,0.7493630651680258
136.49000000002084,0.007665818225279729,0.010340516062889124,0.7493708076784595
136.50000000002083,0.007666709918147963,0.010340414036622288,0.7493789640726247
136.51000000002082,0.007667618215614322,0.01034030866212604,0.7493875307302893
136.52000000002081,0.007668542951860846,0.010340200327474946,0.7493965038797795
136.5300000000208,0.007669483957881915,0.01034008942894713,0.7494058795985865
136.5400000000208,0.007670441061548718,0.01033997637048826,0.749415653814004
136.5500000000208,0.007671414087652044,0.010339861563092752,0.7494258223038571
136.56000000002078,0.007672402857937276,0.010339745424194802,0.7494363806973124
136.57000000002077,0.007673407191123499,0.010339628377039589,0.7494473244757717
136.58000000002076,0.007674426902905939,0.010339510850024635,0.7494586489738341
136.59000000002075,0.007675461806011268,0.010339393276121187,0.7494703493804037
136.60000000002074,0.007676511710143367,0.010339276092134265,0.7494824207397959
136.61000000002073,0.007677576421989835,0.010339159738050073,0.7494948579529855
136.62000000002072,0.007678655745209714,0.010339044656359321,0.7495076557789335
136.63000000002071,0.007679749480386986,0.010338931291313943,0.7495208088360067
136.6400000000207,0.007680857425064869,0.010338820088334779,0.7495343116034999
136.6500000000207,0.007681979373652074,0.010338711493202101,0.7495481584232143
136.6600000000207,0.007683115117405651,0.010338605951374558,0.749562343501157
136.67000000002068,0.007684264444387065,0.010338503907270593,0.7495768609093175
136.68000000002067,0.00768542713940545,0.010338405803524254,0.7495917045875484
136.69000000002066,0.007686602984012506,0.010338312080325486,0.7496068683455716
136.70000000002065,0.007687791756404061,0.010338223174635355,0.7496223458649949
136.71000000002064,0.00768899323138667,0.010338139519501865,0.7496381307014696
136.72000000002063,0.007690207180315276,0.010338061543317421,0.7496542162869595
136.73000000002062,0.007691433371036997,0.010337989669109076,0.749670595932072
136.74000000002061,0.0076926715678363785,0.010337924313841881,0.7496872628284789
136.7500000000206,0.00769392153137772,0.010337865887710873,0.7497042100514428
136.7600000000206,0.00769518301863834,0.010337814793452334,0.7497214305623973
136.7700000000206,0.007696455782855942,0.010337771425646469,0.7497389172116724
136.78000000002058,0.007697739573484186,0.010337736170074661,0.7497566627412626
136.79000000002057,0.007699034136088099,0.010337709402999714,0.7497746597876382
136.80000000002056,0.007700339212308485,0.010337691490534456,0.7497929008847083
136.81000000002055,0.007701654539891253,0.010337682788135181,0.7498113784669009
136.82000000002054,0.007702979852508031,0.010337683639792164,0.7498300848721592
136.83000000002053,0.007704314879779387,0.010337694377551708,0.7498490123451342
136.84000000002052,0.007705659347210012,0.010337715320888905,0.7498681530404369
136.85000000002051,0.007707012976155492,0.010337746776170924,0.7498874990259179
136.8600000000205,0.007708375483780931,0.010337789036108021,0.7499070422860352
136.8700000000205,0.007709746583030215,0.010337842379552046,0.7499267747256894
136.8800000000205,0.007711125982595823,0.010337907070709343,0.7499466881733375
136.89000000002048,0.007712513386868644,0.01033798335857315,0.7499667743844021
136.90000000002047,0.007713908496017448,0.01033807147661039,0.7499870250449464
136.91000000002046,0.007715311005851228,0.010338171642176147,0.7500074317751929
136.92000000002045,0.007716720607870605,0.010338284056193558,0.7500279861332521
136.93000000002044,0.0077181369893126696,0.010338408902856646,0.7500486796188615
136.94000000002043,0.007719559833076073,0.010338546349166047,0.7500695036770799
136.95000000002042,0.007720988817787924,0.010338696544712644,0.7500904497020794
136.96000000002041,0.0077224236179371086,0.010338859621342594,0.7501115090409614
136.9700000000204,0.007723863904872854,0.010339035693028027,0.7501326729976517
136.9800000000204,0.007725309345819172,0.010339224855548829,0.7501539328366356
136.9900000000204,0.0077267596036649806,0.010339427186303691,0.7501752797868086
137.00000000002038,0.007728214337048756,0.010339642744172716,0.7501967050453573
137.01000000002037,0.007729673200403489,0.010339871569344529,0.7502181997815894
137.02000000002036,0.007731135844077977,0.010340113683275701,0.7502397551408361
137.03000000002035,0.007732601914108214,0.010340369088625703,0.7502613622483182
137.04000000002034,0.007734071052644683,0.010340637769249516,0.7502830122130132
137.05000000002033,0.007735542898047919,0.01034091969014063,0.750304696131474
137.06000000002032,0.007737017085018728,0.010341214797494771,0.7503264050916686
137.07000000002031,0.007738493244704474,0.010341523018755888,0.7503481301768076
137.0800000000203,0.007739971004829115,0.010341844262726451,0.750369862469135
137.0900000000203,0.007741449989820021,0.010342178419694883,0.7503915930536929
137.1000000000203,0.007742929820945669,0.010342525361589857,0.7504133130220781
137.11000000002028,0.007744410116457082,0.010342884942170373,0.7504350134761469
137.12000000002027,0.007745890491737454,0.01034325699723594,0.7504566855317168
137.13000000002026,0.007747370559457482,0.010343641344889075,0.7504783203221892
137.14000000002025,0.0077488499297339135,0.010344037785801846,0.750499909002171
137.15000000002024,0.007750328210295098,0.010344446103513408,0.7505214427510509
137.16000000002023,0.007751805006654978,0.01034486606478096,0.7505429127765088
137.17000000002022,0.007753279922285177,0.010345297419919299,0.7505643103180182
137.18000000002021,0.007754752558787422,0.01034573990318166,0.7505856266502646
137.1900000000202,0.0077562225161228624,0.0103461932332323,0.750606853086577
137.2000000000202,0.007757689392728992,0.010346657113480345,0.7506279809822124
137.2100000000202,0.007759152785759018,0.010347131232605257,0.7506490017376902
137.22000000002018,0.007760612291267425,0.010347615265023891,0.7506699068020252
137.23000000002017,0.007762067504417455,0.010348108871407318,0.7506906876759282
137.24000000002016,0.007763518019652066,0.010348611699158405,0.7507113359149296
137.25000000002015,0.007764963430920476,0.010349123383002983,0.7507318431324678
137.26000000002014,0.0077664033318732536,0.010349643545523837,0.7507522010029366
137.27000000002013,0.007767837316094094,0.010350171797783015,0.7507724012646849
137.28000000002012,0.0077692649772782415,0.01035070773987633,0.7507924357229211
137.29000000002011,0.007770685909470474,0.010351250961588617,0.7508122962526208
137.3000000000201,0.007772099707214265,0.010351801042932186,0.7508319748013016
137.3100000000201,0.007773505965822848,0.010352357554880816,0.7508514633918436
137.3200000000201,0.007774904281570388,0.01035292005998794,0.7508707541252064
137.33000000002008,0.0077762942519141644,0.010353488113069534,0.7508898391831067
137.34000000002007,0.007777675475670839,0.010354061261829495,0.7509087108306179
137.35000000002006,0.007779047553257234,0.010354639047588243,0.7509273614187623
137.36000000002005,0.007780410086883234,0.010355221005941384,0.7509457833870344
137.37000000002004,0.00778176268078873,0.010355806667501079,0.7509639692658966
137.38000000002003,0.007783104941420474,0.010356395558555602,0.7509819116791755
137.39000000002002,0.0077844364776579866,0.010356987201796553,0.7509996033464749
137.40000000002001,0.007785756900992455,0.010357581116986352,0.7510170370854894
137.41000000002,0.007787065825769744,0.010358176821727811,0.7510342058143229
137.42000000002,0.007788362869352621,0.010358773832107837,0.7510511025537197
137.43000000002,0.007789647652350827,0.010359371663452075,0.751067720429285
137.44000000001998,0.00779091979882808,0.010359969831034032,0.7510840526736595
137.45000000001997,0.007792178936463965,0.010360567850727085,0.7511000926286177
137.46000000001996,0.0077934246967854065,0.010361165239750633,0.7511158337471776
137.47000000001995,0.007794656715351383,0.010361761517347119,0.7511312695956365
137.48000000001994,0.007795874631955312,0.010362356205474646,0.7511463938555899
137.49000000001993,0.007797078090796683,0.010362948829469107,0.7511612003258606
137.50000000001992,0.007798266740673375,0.010363538918696591,0.7511756829244591
137.51000000001991,0.007799440235192012,0.010364126007257165,0.7511898356904653
137.5200000000199,0.007800598232941959,0.010364709634606659,0.7512036527858842
137.5300000000199,0.007801740397681018,0.010365289346194172,0.7512171284974644
137.5400000000199,0.007802866398528104,0.010365864694103383,0.7512302572384728
137.55000000001988,0.0078039759101416525,0.010366435237611401,0.7512430335504287
137.56000000001987,0.007805068613259468,0.010367000543837154,0.7512554521048624
137.57000000001986,0.007806144194432312,0.010367560188281671,0.7512675077049181
137.58000000001985,0.007807202346207065,0.010368113755392658,0.7512791952869947
137.59000000001984,0.007808242767328775,0.010368660839154754,0.7512905099223534
137.60000000001983,0.007809265162878643,0.010369201043559678,0.7513014468186515
137.61000000001982,0.007810269244478624,0.010369733983170466,0.751312001321481
137.62000000001981,0.007811254730426289,0.010370259283865969,0.7513221689162553
137.6300000000198,0.007812221345883157,0.01037077658309213,0.7513319452293
137.6400000000198,0.007813168823034976,0.01037128553022402,0.7513413260291488
137.6500000000198,0.007814096901257535,0.010371785787005665,0.7513503072279156
137.66000000001978,0.007815005327250697,0.010372277027938822,0.7513588848825865
137.67000000001977,0.007815893855204622,0.010372758940681303,0.7513670551963244
137.68000000001976,0.007816762246942853,0.010373231226405393,0.7513748145196995
137.69000000001975,0.007817610272086354,0.010373693600166881,0.7513821593518994
137.70000000001974,0.007818437708186878,0.010374145791216089,0.75138908634187
137.71000000001973,0.007819244340882112,0.010374587543318428,0.7513955922894386
137.72000000001972,0.00782002996398854,0.010375018614969589,0.7514016741463347
137.73000000001971,0.007820794379659997,0.010375438779683614,0.7514073290172347
137.7400000000197,0.007821537398526913,0.010375847826240429,0.7514125541607352
137.7500000000197,0.007822258839814748,0.0103762455588882,0.7514173469902663
137.7600000000197,0.007822958531445446,0.010376631797502717,0.751421705074945
137.77000000001968,0.007823636310153379,0.010377006377746628,0.7514256261403994
137.78000000001967,0.007824292021612087,0.010377369151228204,0.7514291080695601
137.79000000001966,0.00782492552054824,0.010377719985635652,0.7514321489033716
137.80000000001965,0.007825536670781851,0.010378058764746704,0.7514347468414077
137.81000000001964,0.007826125345377346,0.010378385388571037,0.7514369002425382
137.82000000001963,0.007826691426716962,0.01037869977337754,0.7514386076254721
137.83000000001962,0.007827234806597609,0.010379001851739825,0.7514398676692666
137.84000000001961,0.007827755386260708,0.01037929157247622,0.7514406792137291
137.8500000000196,0.007828253076490465,0.010379568900659995,0.7514410412598426
137.8600000000196,0.007828727797695747,0.010379833817608082,0.7514409529701008
137.8700000000196,0.007829179479961543,0.010380086320805,0.7514404136687881
137.88000000001958,0.007829608063076473,0.010380326423794158,0.751439422842158
137.89000000001957,0.00783001349661513,0.010380554156119682,0.751437980138637
137.90000000001956,0.007830395739946119,0.010380769563158487,0.7514360853688928
137.91000000001955,0.007830754762293581,0.010380972706025619,0.7514337385058951
137.92000000001954,0.007831090542749929,0.010381163661390155,0.7514309396848815
137.93000000001953,0.00783140307029479,0.010381342521299523,0.7514276892032786
137.94000000001952,0.007831692343814084,0.010381509392984883,0.7514239875205678
137.95000000001951,0.007831958372102536,0.01038166439864849,0.7514198352580728
137.9600000000195,0.007832201173890899,0.010381807675266658,0.7514152331987262
